t_mean_x_acc,t_std_deviation_x_acc,t_rms_x_acc,t_skew_x_acc,t_50_q_x_acc,t_kurtosis_x_acc,f_mean_x_acc,f_max_x_acc,f_total_power_x_acc,t_mean_y_acc,t_std_deviation_y_acc,t_rms_y_acc,t_skew_y_acc,t_50_q_y_acc,t_kurtosis_y_acc,f_mean_y_acc,f_max_y_acc,f_total_power_y_acc,t_mean_z_acc,t_std_deviation_z_acc,t_rms_z_acc,t_skew_z_acc,t_50_q_z_acc,t_kurtosis_z_acc,f_mean_z_acc,f_max_z_acc,f_total_power_z_acc,t_mean_x_gyro,t_std_deviation_x_gyro,t_rms_x_gyro,t_skew_x_gyro,t_50_q_x_gyro,t_kurtosis_x_gyro,f_mean_x_gyro,f_max_x_gyro,f_total_power_x_gyro,t_mean_y_gyro,t_std_deviation_y_gyro,t_rms_y_gyro,t_skew_y_gyro,t_50_q_y_gyro,t_kurtosis_y_gyro,f_mean_y_gyro,f_max_y_gyro,f_total_power_y_gyro,t_mean_z_gyro,t_std_deviation_z_gyro,t_rms_z_gyro,t_skew_z_gyro,t_50_q_z_gyro,t_kurtosis_z_gyro,f_mean_z_gyro,f_max_z_gyro,f_total_power_z_gyro,label
-450.6744186046512,638.5825772366825,781.5978118795392,0.15576846558583993,-633.0,-0.757125775752979,2286.3551559854463,2748.0,3013957259.9999995,-300.4651162790698,402.146210182965,501.996872963484,0.1472127381326384,-329.0,-0.9227336878441568,1019.7262419312472,19315.836677010222,1265778894.0,555.3488372093024,499.03643823341633,746.6255404648427,1.2652933629869452,436.0,1.3652799982862742,275.78271307632804,47760.0,3204417544.0,113.86046511627907,133.16384057616006,175.2050625795053,1.0930794778015565,78.0,0.3945562010967718,737.0120413527859,9792.0,161470002.00000003,-45.883720930232556,158.8531879327174,165.34706275828034,-0.9794998360507909,5.5,0.23258855014267876,260.06609303931526,4690.916544217468,108891185.99999997,60.651162790697676,200.52018209866176,209.49202127227707,-0.9168772029824783,108.5,0.17428251713263965,587.7541100995759,5216.0,175898262.00000003,SHANGCHI
-413.1279069767442,647.0771636619767,767.7131777270819,-0.06742665602291942,-474.0,-0.6501084348405954,2345.2947361895,6847.704093032652,2811117470.000001,-270.8720930232558,487.75186210679146,557.9189634413243,0.02182006524113182,-328.5,-0.8395642859875876,381.52395171741955,22923.85928682982,1424267138.0000002,545.453488372093,515.1620575227635,750.2742521827416,1.0585453133347589,477.5,1.3467083278285967,367.7203206845722,46909.0,3182808040.0,131.13953488372093,146.8110764142924,196.85291404356164,0.5826878048517543,112.5,-0.07112524371291906,734.1413552805561,11278.0,206978098.0,-33.44186046511628,154.75814624470277,158.3301672470067,-1.1134628877038777,13.0,1.0939436807866887,282.4377847462588,5614.502068218639,96856084.00000001,61.44186046511628,214.97612656266628,223.58407190428912,-0.8431026306602443,105.5,-0.13390578093670813,598.5985576520571,5284.0,198833114.00000006,SHANGCHI
-302.7093023255814,657.3570384197453,723.7065687655589,-0.35139043554192195,-270.0,-0.34365826733010074,2264.7202320970077,1541.0625940554767,2275690785.9999995,-298.1279069767442,481.49275626688274,566.3175109916821,0.1027070891767152,-298.5,-1.0191729569735137,1095.857904632242,11183.632266457222,1514799885.9999998,685.4418604651163,542.1582538347911,873.9371351985621,0.39161112695509126,613.0,-0.13158837866842443,500.7544916145637,58948.0,4563991188.0,120.47674418604652,148.46820399904485,191.2000352729363,0.811027007134695,89.0,0.21676823035003956,716.2726709356538,10361.0,188892235.99999997,-1.4186046511627908,151.52484370068862,151.5314841796068,-0.7640048837620118,45.0,-0.24608610011089693,290.5946281541929,6818.506330921253,84930802.0,52.45348837209303,218.3587647937446,224.57052033749034,-0.937816701446377,134.5,-0.08076162024403022,625.179692938727,4511.0,196694480.0,SHANGCHI
-659.8139534883721,618.678646562395,904.4986019504024,0.2265005141570443,-798.0,-0.8905719098194216,1554.7770732191257,14574.230982307789,4639720899.999999,-193.2674418604651,408.2673093901981,451.70178215278276,-0.567823953319031,-120.5,0.15287400862920908,741.8698573930876,8954.069344952291,892648666.0,452.8953488372093,604.9027411554989,755.6596609954868,0.9069808941658773,347.5,1.4541123304899326,902.4616428388324,38949.0,2871707506.0,142.91860465116278,138.32849469492763,198.89821517550126,0.772766706225837,108.0,-0.14028078500514107,154.42592859295212,12291.0,221973254.0,-56.616279069767444,154.30354926697973,164.36236908761393,-1.1105322034048342,-9.0,0.3811326112684661,101.56326790619318,5700.936045271426,111757971.99999999,62.45348837209303,229.3477433321553,237.6990230972676,-0.53061714955952,72.0,-0.36305060384592025,239.0945239210587,5371.0,223378153.99999994,SHANGCHI
-488.43023255813955,594.0942400518092,769.0982109844847,-0.16462655403371493,-469.5,-0.393963820491563,2435.4858999741236,6358.705312879152,3069625564.0,-220.32558139534885,447.6641037772724,498.94539944557755,0.1738657184105385,-229.5,-0.8579272207106658,529.1367388388553,22171.064102710163,1100292784.0,567.5581395348837,551.4229079064276,791.3213412491028,1.1706058712529852,414.5,1.1132793136768768,268.1230316453541,48810.0,3507966742.0,102.45348837209302,116.94698232052751,155.47769600006419,1.5687335415054138,87.0,2.225220091681651,686.7909747023971,8811.0,128242288.0,-60.51162790697674,146.10976633435612,158.14462030126904,-1.2537334948155179,8.5,0.4459183208681692,132.17418883024564,6288.447081688066,106031558.0,76.25581395348837,195.3950789677227,209.7479107083349,-0.9796386991915058,108.5,0.6058849433708065,603.3404750923572,6558.0,184201623.99999994,SHANGCHI
-438.6511627906977,614.8455046527307,755.2812967426787,-0.0026778387557063604,-409.5,-0.5048753760678846,2354.6434150083896,9864.115156385935,2821205683.9999995,-210.22093023255815,413.34566313963427,463.73211743870627,-0.2678691603326829,-166.0,-0.7366577941773889,890.0411053819095,19147.36396135447,959051754.0000001,592.6860465116279,559.9019071402183,815.3323833559153,1.3599772764875435,346.5,0.6061795407580552,752.9706625920553,50971.0,3757606911.9999995,97.11627906976744,131.17868326940248,163.21586505193412,0.8086717224475609,52.5,-0.058379522592740596,634.0750573816055,8352.0,133458971.99999999,-71.54651162790698,141.47739214387315,158.5394456088247,-1.0938429207690437,-34.5,0.9273376307645287,45.73685455564644,4854.979412563212,111890044.00000003,76.86046511627907,200.09423145170572,214.34839061243156,-0.93879332455215,121.0,0.6132972335824576,591.0684497984132,6610.0,191772737.99999997,SHANGCHI
-461.16279069767444,564.7083598094893,729.0861754023256,-0.04027346680344676,-512.0,-0.381997277601406,2395.2258600606383,6322.434902208879,2753057203.9999995,-319.48837209302326,427.11848865761345,533.3882481418333,-0.10955601117157425,-222.5,-0.8485771707584253,1115.099681928758,19652.481639081896,1429844750.0,506.3255813953488,521.1727928847272,726.6269155616276,1.5585359005470796,333.0,1.6607548222844626,575.5838989702398,43544.0,2900740772.0000005,88.81395348837209,123.91346489403138,152.45479696053866,0.9271061677148905,66.0,0.9698652079203001,625.3384299269131,7638.0,115148958.00000001,-71.94186046511628,143.21924603120897,160.27284149515236,-1.0895220080820147,-9.0,-0.11915545491713075,354.9174446947627,2437.5731655323684,114134550.00000001,74.06976744186046,189.53491368240594,203.49401453971166,-0.8181062005804896,115.5,0.34279966694301,624.1707172141209,6370.0,173469374.0,SHANGCHI
-487.3720930232558,609.8714131819505,780.6886048063072,0.2395547140651682,-630.0,-0.8197000056937545,2218.818650014363,9315.996168462741,3132772012.0,-211.91860465116278,391.8574199384819,445.49044047896194,-0.19120126910224206,-180.0,-0.9367079302315311,643.2326039220551,16126.645293095095,901801311.9999999,595.8488372093024,499.4955948182465,777.5163574141136,1.4390282611983334,494.0,1.4092922443868483,586.4797534003615,51243.0,3548536812.0,101.75581395348837,103.80907520108694,145.3635778571849,0.7876514194234306,89.5,1.0238557377639719,616.2710658184985,8751.0,116444792.00000003,-63.18604651162791,159.60485447736866,171.65717592489872,-1.0500437040438693,-6.0,-0.005955536934319383,312.485564041612,1818.595485481498,123735134.0,75.84883720930233,196.3655535937574,210.50528911214096,-0.8576391983592206,95.5,0.07318986530407878,610.8277187240468,6523.0,185184644.00000003,SHANGCHI
-562.6395348837209,603.8660315155906,825.3589705289197,0.13983060390428922,-735.5,-0.984480839417277,2389.8069291693528,13796.266044981077,3690204265.999999,-89.40697674418605,619.5181619408593,625.9363869157282,0.6450382757072346,-16.0,1.2766328089443624,517.3770571717995,11843.04357480436,1478460022.0,508.8953488372093,447.66718402490176,677.7760572054241,0.936780061124631,363.0,0.009942301172303214,669.4023842784688,43765.0,2658062251.9999995,124.87209302325581,115.58343372401256,170.15454671398547,0.19125410384787242,123.0,-0.22241914896240367,353.83825135505833,10739.0,164736048.0,-40.54651162790697,147.8799526467601,153.33786225195655,-0.3667645541759585,-30.0,-0.32366957512520056,440.0280679611577,1039.4078636028207,93092534.00000001,86.32558139534883,258.1405080643713,272.19226276104314,-0.598907002344098,76.0,-0.7020707438825546,562.7636359037592,7424.0,301576275.99999994,SHANGCHI
-515.2093023255813,617.7303753723406,804.382646419268,0.11587490750994864,-526.0,-0.9605849904423249,2256.371800397235,8168.812645743205,3374357615.9999995,-189.63953488372093,378.4750587091571,423.3279145719237,0.02919935806515111,-224.5,-0.722437201109007,493.87144496394944,16279.42406648362,796785276.0000004,563.8837209302326,545.5858472428844,784.62014213367,1.1280187755758395,432.0,0.7363912570800162,264.2186119693966,48494.0,3452571778.0000005,124.61627906976744,126.28310467235735,177.41657063218113,0.99973226798024,97.0,0.5396680277090651,709.3133365277305,10717.0,173942378.0,-61.22093023255814,145.4122768530903,157.77430892936763,-1.3304294644981545,1.5,0.7470070577471621,48.592098762342,6044.768659888794,105914278.00000001,66.55813953488372,218.69340355696457,228.5974424565472,-0.6682597149490882,61.0,-0.4234366124157414,624.1065291923064,5724.0,209661500.00000003,SHANGCHI
-569.046511627907,621.3340094707842,842.5377639731826,0.030286612775331394,-693.0,-1.1177280696662233,2417.979668038179,2391.6770222800283,3823381951.9999995,-91.56976744186046,416.8561611467347,426.79512812981926,-0.14729275397092587,-119.0,-0.8986336260474195,644.9630209743257,14363.064382945524,704623546.0,528.5,587.4956061191457,790.2299267993477,1.086324999652481,342.0,0.38809297348005956,135.095613399467,45451.0,3343505282.0,124.79069767441861,132.30304504213132,181.8703218050938,0.644736921754625,101.0,0.5534414732139235,689.281251122267,10732.0,179932881.99999997,-39.116279069767444,150.62223025377028,155.61857066199946,-1.0513415297147752,-4.0,0.515060253714255,137.16142034667078,5046.040129813731,95233632.0,89.93023255813954,223.8302819828096,241.22073265054377,-0.4768797741599914,57.5,-0.2922154905793293,572.2830382851685,7734.0,245108300.00000003,SHANGCHI
-583.6511627906976,522.2387800890322,783.187093392003,0.31730703977488145,-682.0,-0.7922205763883419,1580.3810079886266,15759.194919266583,3528441718.0,-259.69767441860466,533.1087648040226,592.9990195685845,0.26788809299563476,-161.5,2.690508855906584,1259.6588521560845,5879.310266956079,1555308680.0000002,638.3953488372093,547.3422737460807,840.9115209381494,1.2353861524023992,460.5,0.875902011691605,914.1725742378978,54902.0,4122491034.0000005,98.47674418604652,138.9397331909311,170.2994967833175,0.7464554000125543,79.5,0.16493757982695723,227.92510155608153,8469.0,143184419.99999997,-41.2093023255814,156.61915860998394,161.94989176242282,-0.7627067214281846,-13.5,-0.18029630033298716,220.850579865857,5328.578614609304,103313469.99999999,56.906976744186046,225.88259081887205,232.94065518326616,-0.5740188008004147,101.0,-1.0975916209069938,412.0132275785389,4894.0,212640813.99999994,SHANGCHI
-537.4767441860465,640.6999937703343,836.2880679276367,0.10135568069298088,-785.0,-0.9712065704274142,2469.11929138516,2915.133742547876,3655425419.9999995,-197.58139534883722,388.9000429092252,436.2128507538386,-0.3236849159642778,-127.5,-0.8130381550962325,744.4530819077605,15360.533178959924,848902066.0000001,520.6744186046511,481.04245912926143,708.8749520715332,1.6057099536090043,422.5,2.315953531317609,329.2506820921337,44778.0,2860806763.9999995,106.36046511627907,120.20321096112642,160.5034593556048,0.854590644592384,64.5,0.46250757699144174,644.2719870165158,9147.0,137136580.0,-44.63953488372093,152.23138086713232,158.6413609225187,-0.8339503000321307,0.5,-0.08876301567611522,261.8459513540645,3394.1448330849457,100441728.0,73.95348837209302,206.96083816592667,219.77694823785362,-0.7665134714527041,36.5,-0.00911056519617448,555.4939612896176,6360.0,198882789.99999988,SHANGCHI
-612.4418604651163,660.0833387244787,900.4415841750246,0.2211402149710269,-768.5,-0.7950713055457483,2574.6889572643886,1295.4771325466786,4386503540.0,-88.72093023255815,424.00166331296145,433.18450336258377,-0.2906652653363214,-32.0,-0.7573406533754676,352.9206384358666,17130.38260274058,723057092.0000001,399.54651162790697,536.0176727600378,668.5449576992681,1.7909228266048158,224.5,2.841772223712395,277.08830181479675,34361.0,2244964502.0,114.72093023255815,124.63599569301992,169.3960544281181,0.5897535077010584,87.5,0.10665981908591782,651.0538287396613,9866.0,154851624.00000006,-62.7093023255814,160.85685289340043,172.6481500651838,-0.881899498578901,-18.5,0.005329906018722408,367.99213063032835,3907.666688336041,124830830.0,80.67441860465117,228.9838240382355,242.77963977313274,-0.6569283794105014,80.0,-0.391079674461976,579.0425308125175,6938.0,242067523.99999997,SHANGCHI
-608.2441860465116,610.435280001778,861.7379073304322,0.22039828632408384,-781.0,-0.474979786916494,2530.960299538048,1364.1475844321417,4114224737.9999995,-201.67441860465115,434.1461398434185,478.7018298068905,-0.4684541157389704,-56.5,-0.9534720322222672,1028.9757539114362,16467.900617066127,997969792.0000001,496.66279069767444,538.8263216422687,732.8081144188699,1.6623868438930867,304.0,1.6523368717457867,441.76475088485194,42713.0,2898134380.0000005,127.46511627906976,118.33306342440851,173.92547187643868,0.2984698428974679,106.5,0.26496276178430644,442.84920178767754,10962.0,171951530.00000003,-52.97674418604651,150.15983551986585,159.2310008381125,-1.1256124736097073,1.0,0.48500507691216255,162.43298051325056,4352.770103810362,104141352.0,76.83720930232558,214.46211030156985,227.81122335910513,-0.3483650275992781,41.0,-0.02674974042744882,551.0554388346994,6608.0,213781231.99999994,SHANGCHI
-475.93023255813955,603.9501517759379,768.9378206936002,0.06299981843814723,-620.5,-0.8210532592796715,2358.0633771058383,8258.480339952532,3024396788.0,-200.0,375.2865571799768,425.2528659515418,-0.23733163359967074,-156.5,-0.9059434400076105,569.2237538370574,17335.768568865155,816770288.0,399.6046511627907,595.0629882444099,716.78716311699,0.9052983109763297,319.0,0.7392125629634907,1185.0530699588421,34366.0,2490579529.9999995,101.13953488372093,109.88653374029998,149.3460940699605,-0.7134727256857125,116.5,0.1549509860145477,202.3542195539273,8698.0,120323531.99999999,-116.97674418604652,154.53809470477196,193.81842377686607,-0.42788253409793386,-89.5,-1.0165410838403848,500.75258059270294,6096.17344546845,189573112.00000003,58.58139534883721,185.10584433603205,194.15445781225856,-1.029549958154991,127.0,0.5638890440354847,621.0315079115006,5038.0,152122109.99999997,SHANGCHI
-426.6511627906977,569.467759820863,711.5649964592458,0.19597641466194687,-428.0,-0.7403905344073571,2146.642119224901,8366.174415513899,2545629378.0,-153.6046511627907,453.02105498247704,478.35391199014884,-0.37188628767989185,-82.0,-0.855770470707534,848.2466243476129,15967.979386995354,933441224.0,585.5,533.3381001482713,791.997335266835,0.9878450644903147,494.0,0.6165325326397464,866.9335197160368,50353.0,3587320267.9999995,139.91860465116278,142.38256810571505,199.6246769011962,0.49293427948643925,125.5,-0.48558770549111907,586.1316696409039,12033.0,219811500.0,-56.27906976744186,167.60964139185657,176.80589803905113,-0.9029649929478154,-1.5,-0.21582825117828897,385.5265378509812,2123.4594387078437,127313822.0,60.406976744186046,179.94846664809194,189.8168946336761,-0.8039125743764527,49.0,0.4307610723902551,547.4975543211264,5195.0,146773549.99999997,SHANGCHI
-542.8720930232558,602.9939217656485,811.3641470201696,0.013664121214924902,-572.0,-0.6590417939953244,2462.643824492941,8014.107835525235,3524312755.9999995,-131.34883720930233,485.51322084463055,502.966802732708,-0.5261261804008702,-36.5,-0.2267299330314705,263.48505838116813,17679.571320563013,999690794.0,509.9186046511628,597.9804425345924,785.8737767754156,1.2683565180986893,303.5,0.49521855834026063,637.2899917315292,43853.0,3245479604.0000005,106.52325581395348,124.52876073367464,163.8737815486961,-0.04504106610697229,110.5,0.23426841008822485,366.6217638605576,9161.0,141344444.0,-72.51162790697674,177.07590963134575,191.3473646369042,-0.3465887694190571,-28.5,-0.5695892438987786,469.3968813194333,2198.046783758216,154872484.0,70.23255813953489,199.74994102619291,211.73722195870687,-0.6286118126301279,55.0,0.1582240544875,574.1251430002427,6040.0,184049616.0,SHANGCHI
-517.3139534883721,531.4030630196777,741.6218321088351,0.20653486987558206,-575.5,-1.0868996038260388,2023.818819293152,9562.199743759293,3023568700.0000005,-17.3953488372093,461.7270984756458,462.05466303015163,0.13634765754636308,15.5,0.17844981583509334,356.3110947923004,12838.163549721094,790865314.0000002,652.6162790697674,512.881648449608,830.0334890974315,0.8911161876872766,620.0,0.030080082150485854,951.7635461918744,56125.0,4123317896.0,120.37209302325581,113.7005498454345,165.58156846084498,-0.15843707975769608,129.5,-0.7587510140203562,484.76183041864306,10352.0,154975571.99999997,-11.732558139534884,176.78178799829618,177.1706902632941,-0.286369167532764,1.5,-0.5728983408004025,456.7625053260586,3953.602357037446,116635599.99999999,71.3953488372093,204.78157842464154,216.8704468056319,-0.3381338836655781,26.0,-0.4045678979254612,520.5157274237013,6140.0,192814598.0,SHANGCHI
-531.1279069767442,590.6386530896249,794.3241605874916,0.41720251775867095,-718.0,-1.0643300557358188,2115.3332934828563,13477.473711435796,3378299454.0,-243.7325581395349,515.4384095663095,570.1599020919381,0.14000034511365164,-242.5,-0.42542345155712713,751.5360096083834,19281.081111406987,1421848170.0,454.6046511627907,516.8973241363288,688.3663505417297,1.7016575109239604,326.5,2.2878441716156974,596.7374309439265,39096.0,2517599340.0,115.25581395348837,145.5260055115629,185.63868381948996,0.33181859900132354,95.0,-0.4674805120060528,528.2189497383645,9912.0,176646547.99999997,-35.53488372093023,155.13270370837412,159.15050650541528,-1.0698921807954485,17.5,0.46415327863433875,342.817380645265,3883.055456146068,98405717.99999999,86.95348837209302,218.93653678405087,235.57189195460006,-0.6399167103453822,133.0,-0.5409357998113977,537.3462181822412,7478.0,233177501.99999997,SHANGCHI
-569.7093023255813,608.5594478285369,833.6145936208617,-0.014053108392789285,-688.5,-0.8996563779844453,2433.9022035009502,13131.146715706436,3770611473.9999995,-27.77906976744186,698.9718595853183,699.5236502144172,0.7530152247782669,-24.0,0.4313233652100128,669.2471738974072,13646.378356117079,1813294122.0,439.7093023255814,431.99127538237394,616.4095493729308,1.1471878148530466,305.5,0.879793917368846,480.22510274832274,37815.0,2121511642.0000002,131.86046511627907,164.39615813359507,210.74458253954583,0.26592081298868125,108.5,-0.9961022035720037,545.7657056491884,11340.0,228554306.0,-11.825581395348838,116.77280583595441,117.37006670416241,-0.21932003444002707,4.5,-0.7083497641903178,193.65857186231577,853.5894583666709,51460564.0,91.72093023255815,278.99861011418375,293.6885314212526,-0.5910150649729919,123.5,-0.8799495438982667,601.4917015386806,7888.0,350222751.99999994,SHANGCHI
-391.54651162790697,603.9300678939873,719.7500939037234,0.049870452139710336,-369.0,-1.1098924406612027,1954.7718582742439,7486.319079401141,2483317440.0,-165.6860465116279,592.708647623848,615.4310741072019,0.561002471224163,-251.0,-0.4716203597696369,999.1159496350945,4973.143455274454,1502352316.0000002,429.0581395348837,565.4974627182024,709.8438331364586,1.4997065932028553,214.0,1.0498205012803643,592.1661458105162,36899.0,2544463574.0,145.03488372093022,170.9708561914777,224.20113996764312,-0.23590489819073315,163.5,-0.9793692751774907,479.2504441091045,12473.0,263692695.99999997,-43.08139534883721,129.38038519215965,136.3645507368921,-1.1807278910347871,-6.0,0.8305444655429399,152.47581729918528,2918.5853468232144,75651582.0,101.43023255813954,217.4468414427634,239.94003611367685,-0.9838946018747737,161.0,0.07381512567672832,650.3887756826322,8723.0,251058459.99999994,SHANGCHI
-413.93023255813955,615.758235377189,741.954474250587,0.19495542315094005,-526.5,-1.1217156274419935,2031.1348093541874,11751.679393942639,2669477772.0000005,-173.09302325581396,577.2122584861429,602.6069913687624,0.13499778299941062,-226.5,-0.805284104886153,662.6639662861656,11219.62365777259,1453954674.0,509.6511627906977,507.7963052395389,719.4451996843381,1.4128813878237283,360.5,0.915803491478016,456.83260952876316,43830.0,2874625659.9999995,112.74418604651163,167.35585161818847,201.790070514234,0.16640774750406748,92.0,-0.7979901666203904,569.8641490800085,9696.0,197586002.0,-53.906976744186046,141.59741719387472,151.5116850202466,-0.7367251013893202,-14.5,-0.494342806813759,466.6221474855763,2776.60612599245,95656762.00000003,99.62790697674419,204.74942408480933,227.701661196461,-0.7374177835291074,154.0,-0.5102631483234186,489.79239234979013,8568.0,228451246.0,SHANGCHI
-514.4069767441861,619.9633405873731,805.5861725447805,0.40566529954539593,-739.0,-0.9830350023673526,2154.1106403063663,13960.788820787584,3379328684.0000005,-126.94186046511628,582.5550449019601,596.2253066409289,0.4224836792123821,-76.5,0.34528196934694044,457.2268302030394,17195.249184254862,1375794356.0000002,385.16279069767444,529.5479173361017,654.8063622881373,1.668176939989259,139.5,1.7530928809086541,542.9199907841764,33124.0,2135224400.0000002,124.33720930232558,147.60275179141496,192.99304120482785,0.4575479190424142,74.0,-0.6460226688751329,517.6277308932246,10693.0,194958514.0,-38.44186046511628,130.7681780374581,136.3014784338593,-0.965578599592806,-6.0,0.60102807839026,352.7252517965018,2170.986517692546,74175584.0,103.46511627906976,236.3643077802322,258.01766660263746,-0.6523165930191821,167.5,-0.6350808033546533,505.8869078561625,8898.0,285786753.99999994,SHANGCHI
-488.8953488372093,651.6245535702104,814.636864455711,0.249363848424083,-640.5,-0.8901574502807064,2281.286015240895,13433.01968272394,3339253283.9999995,-44.093023255813954,658.9897417401631,660.4632271509176,0.8894983988087575,-185.0,0.2879463761645771,780.9044065872234,15158.651788449748,1620929845.9999998,445.90697674418607,480.1327245742983,655.2560302021486,1.0639118615065772,338.5,0.7592710714156827,85.58731045825462,38348.0,2324349170.0,143.17441860465115,166.91107449013882,219.90502706903396,0.3080775415716724,111.0,-1.0201027288428952,552.0608847079584,12313.0,254700297.99999997,-18.313953488372093,127.14725592407054,128.45943165604987,-0.7035724421259698,13.5,-0.12913123200665,230.7665584381986,1685.8215322278131,62265924.00000001,91.6046511627907,253.79438111460118,269.8203105772432,-0.42066757049352976,184.5,-0.9507687584676145,601.1858463625473,7878.0,300303144.0,SHANGCHI
-484.8720930232558,634.532052382124,798.5811618696144,0.26049996137570935,-620.5,-1.1444346837428676,1898.5096627111818,15564.587435423538,3227737623.9999995,-142.24418604651163,568.3687375010378,585.8979691316213,0.8050687632360716,-263.5,0.6284128336043033,760.4452056103877,9598.982404939015,1344354868.0000002,511.24418604651163,455.91415797597483,685.0024359148676,1.6029111076191642,377.0,2.014013035755715,569.7371564908287,43967.0,2702367660.0,109.88372093023256,126.53388355883281,167.58656215208154,0.4289180189697744,96.0,-0.6305824909896791,411.2621628579914,9450.0,148516358.0,-46.47674418604651,128.1931434098823,136.35824055568426,-0.8750835539148029,-12.0,-0.17141613980878523,287.84945354282354,1385.48406311673,76758126.0,77.18604651162791,247.66084797410684,259.4100641751373,-0.25861178330992185,89.0,-1.3464015679043146,560.4964532135283,6638.0,270897636.0,SHANGCHI
-905.8372093023256,30.950019898974062,906.3657945268964,1.1385049382806327,-908.5,6.422378291442678,1782.2029634153398,546.3851346171882,6072269340.000001,-31.96511627906977,70.00555587161247,76.95808282193565,2.940120067074915,-45.0,10.229352831757968,89.56658291579801,1636.4410368960357,25683358.0,371.9651162790698,74.13523903547451,379.2810058457302,-0.9371366798902052,369.0,6.240008874658708,496.7847293436701,31989.0,1043642714.0000002,26.88372093023256,118.47356869436292,121.48547621107865,2.9487259390850866,-8.0,7.106079846446725,646.051913896449,3152.757004308891,57274184.0,4.755813953488372,17.083199993323802,17.73283644463268,2.069755868456283,1.0,6.749288376558406,19.9636635393656,409.0,1246602.0,-4.406976744186046,17.669036053106314,18.210334403018727,-2.9614197283925927,0.0,9.185560255300311,115.44096084512313,283.495384271025,1299061.9999999998,SHANGCHI
-453.59302325581393,604.4689073486948,755.7309644957486,0.10706951609005975,-492.5,-0.8770220513905294,2270.3580544079205,12311.1867079945,2874025697.9999995,-92.83720930232558,688.1676185157271,694.4014822886334,0.7823520128388493,-212.0,-0.047730528181970655,523.3022685808737,21422.49439296598,1816000592.0,506.6744186046512,399.65224539913316,645.3223099513376,1.297699107903686,439.0,1.8582691994719696,230.90169444321666,43574.0,2490479143.9999995,107.05813953488372,168.61055683321976,199.72722677762056,0.32785980984648877,78.0,-1.0019015621929548,644.4959345063692,9207.0,189932214.00000006,0.13953488372093023,102.40459687069122,102.4046919346597,-0.48831590928072655,22.0,-0.3403379139317595,197.99648209013884,2163.021211664149,38783663.99999999,86.6046511627907,257.57826893884015,271.747916703253,-0.6901698118630967,159.0,-0.8691812621437132,630.9029378510156,7448.0,300831278.0,SHANGCHI
-627.0232558139535,532.0302049640139,822.3225050584359,0.3190486904633368,-736.0,-0.5507497446923741,2201.284514610223,10377.739535034645,3955214500.0000005,44.47674418604651,741.1334143265032,742.4667794619845,0.39204404312211794,75.5,-0.541155906114438,695.6332992734046,11616.922266332085,2046498462.0000005,463.9651162790698,425.97672847437417,629.8569697364485,0.7303409566887172,355.5,1.421245298105176,270.66445344685866,39901.0,2264595650.0000005,124.48837209302326,197.63207207157294,233.57181058011778,-0.014507192899472615,133.5,-1.0117086740520138,689.8522375115964,10706.0,259099164.0,-22.069767441860463,126.29918251753287,128.21294060871892,-0.022429732887729443,0.5,0.1716894936719573,178.92720833865914,2677.126275434174,62713998.00000001,91.55813953488372,275.3302289831022,290.1544897239689,-0.37185240040384326,112.5,-1.1033089511963134,537.7691315691476,7874.0,342338800.0,SHANGCHI
-460.6511627906977,587.9264264886926,746.8982372078448,0.20552268221861003,-542.0,-1.0694288862934949,2045.949871655349,11797.355140598314,2847761277.999999,-127.75581395348837,680.2121922015853,692.1056092957235,0.6955797159776116,-222.5,-0.16461425363987514,485.6242390024697,17178.56949188198,1832021722.0000005,516.3023255813954,425.1365873476057,668.811789147235,1.2247644146948944,360.0,0.9361632548282315,688.392826167544,44402.0,2640339620.0000005,138.0581395348837,135.18629305183572,193.22366242499967,0.5929309724579328,86.5,-0.789292565983263,488.90398735469955,11873.0,208550426.00000003,-25.22093023255814,109.57734882665692,112.44238834920938,-0.7478461194695929,-17.0,0.6100884389528654,246.29389559151457,2266.665510072284,49133390.0,87.54651162790698,260.30950527082734,274.6369061735115,-0.6638139452745527,157.0,-0.7010793297206832,621.520912112589,7529.0,307367862.00000006,SHANGCHI
-516.9069767441861,589.2236245423013,783.8222389838027,0.35958615905914515,-710.5,-0.7107299540775434,2322.3113968719917,10012.69354790315,3262931124.0,-75.1046511627907,752.6353857824218,756.3734081511192,0.4707280988617135,-183.5,-0.5807279819426427,533.2228018349637,16480.727008113707,2136500173.9999995,529.4069767441861,327.2656405524551,622.3942050755517,0.5500577881995009,445.0,-0.4123463736998363,559.197548163285,45529.0,2468997178.0000005,140.03488372093022,154.18061348244692,208.28209292341515,0.1550585772255381,137.5,-0.7842850459529456,424.6436806399613,12043.0,232946757.99999997,-8.151162790697674,119.4051650008511,119.68306013685032,-0.9013163101320633,9.5,0.48740414603315463,160.03280130973107,1664.3921434516963,53221286.00000001,88.9186046511628,263.3973572255459,278.00123389386533,-0.6220182379719106,96.5,-0.6562513612338785,623.7317964991652,7647.0,315041974.0,SHANGCHI
